source,competition_id,competition_source_id,season_id,season_name,match_id,team_id,team_source_id,is_home,possessions,ppda,ppda_final_third,high_press_pct,press_regain_time_sec,press_triggers_per_match,build_up_pass_share,gk_short_build_rate,cb_split_width,pivot_involvement_pct,vertical_compactness,line_height_def,line_height_att,transition_speed_sec,width_utilization_pct,cross_rate,central_overload_rate,through_ball_rate,set_piece_xg_share,passing_network_centralization,passing_clustering_coeff,passing_asymmetry,match_outcome
statsbomb,5,223,16,2024,281,84,2305,False,68,5.172413793103448,4.67741935483871,23.931623931623932,72.24,10,6.933333333333333,50.0,75.8,10.666666666666668,18.58028877352369,26.985507246376812,45.5657960199005,71.63235294117646,33.33333333333333,0.23529411764705882,1.5441176470588236,0.029411764705882353,0.0,0.5133928571428571,0.3874843006850287,0.13066666666666665,L
statsbomb,5,223,16,2024,281,11,794,True,78,1.75,1.6382978723404256,30.985915492957744,50.68702290076336,21,3.185840707964602,63.63636363636363,67.88750000000002,14.211550940947436,25.457638207392865,27.166666666666668,52.62430487405953,26.710526315789473,32.743362831858406,0.24358974358974358,1.9871794871794872,0.05128205128205128,0.0,0.5285714285714286,0.40070314448100186,-0.13451327433628318,W
statsbomb,5,223,16,2024,282,85,3563,False,63,1.8636363636363635,2.0294117647058822,27.358490566037734,95.38095238095238,9,3.4545454545454546,50.0,76.46249999999999,14.790139906728847,21.615098118165633,31.06028368794326,52.675381806108895,78.96825396825396,36.54545454545455,0.20634920634920634,2.1587301587301586,0.0,0.0,0.5677655677655677,0.3856004439481303,0.07454545454545454,W
statsbomb,5,223,16,2024,282,20,3565,True,64,6.098039215686274,5.444444444444445,14.960629921259844,58.4040404040404,16,10.40268456375839,14.285714285714285,71.55000000000001,11.055276381909549,25.403052854206194,20.590053763440864,45.99310661764706,65.546875,33.22147651006711,0.140625,1.34375,0.0,0.0,0.5392857142857143,0.39540294107125507,0.020134228187919462,L
statsbomb,5,223,16,2024,283,24,783,True,47,2.935483870967742,2.4358974358974357,25.185185185185183,127.65591397849462,25,2.2222222222222223,23.076923076923077,64.24999999999999,15.76,21.979314420803778,31.166666666666668,53.145981087470446,52.723404255319146,31.333333333333336,0.425531914893617,3.1702127659574466,0.10638297872340426,0.0,0.5357142857142857,0.4178780090014569,0.08,W
statsbomb,5,223,16,2024,283,37,798,False,56,4.535714285714286,3.05,25.581395348837212,69.32038834951456,13,7.9155672823219,61.904761904761905,63.64999999999999,12.064090480678605,22.000117288294625,25.841836734693878,47.8419540229885,57.05357142857143,26.121372031662272,0.21428571428571427,2.517857142857143,0.0,0.0,0.4268707482993197,0.4625159273079609,-0.18469656992084432,L
statsbomb,5,223,16,2024,284,26,1839,True,55,2.403225806451613,1.5757575757575757,22.137404580152673,103.50847457627118,24,3.767123287671233,33.33333333333333,77.52500000000002,10.773130544993663,4.945653276526663,46.21236559139786,51.158018867924525,56.50909090909091,36.13013698630137,0.2909090909090909,2.5090909090909093,0.01818181818181818,0.0,0.561038961038961,0.3813097903442857,0.0,W
statsbomb,5,223,16,2024,284,86,3564,False,54,3.506172839506173,3.1176470588235294,24.043715846994534,85.17821782178218,19,5.626598465473146,38.46153846153847,86.1875,14.523589269195188,19.276574758255798,25.056878306878303,44.3334530651341,91.48148148148148,42.19948849104859,0.12962962962962962,2.4074074074074074,0.0,0.0,0.5839506172839506,0.36623818229835203,0.1278772378516624,L
statsbomb,5,223,16,2024,285,87,3567,False,62,2.1904761904761907,1.9375,24.15730337078652,78.1639344262295,34,6.185567010309279,27.27272727272727,74.6875,12.18836565096953,16.019379844961243,31.25,47.26937984496124,68.2258064516129,38.144329896907216,0.016129032258064516,1.3548387096774193,0.0,0.0,0.6155038759689923,0.3714375441519231,0.06872852233676977,L
statsbomb,5,223,16,2024,285,40,769,True,57,1.7903225806451613,1.8275862068965518,23.47826086956522,66.175,11,4.81283422459893,63.1578947368421,63.18749999999999,16.05104096709201,9.827622608872616,37.054487179487175,46.88210978835979,62.175438596491226,25.846702317290553,0.15789473684210525,3.245614035087719,0.017543859649122806,0.0,0.539906103286385,0.4494763379822525,0.11942959001782531,W
statsbomb,5,223,16,2024,286,8,781,True,56,0.5428571428571428,0.22058823529411764,49.59349593495935,60.018181818181816,18,0.6684491978609626,71.42857142857143,71.12500000000003,12.204176334106728,16.234945937787295,41.34558823529412,57.58053417308142,35.607142857142854,29.144385026737968,0.42857142857142855,3.6607142857142856,0.16071428571428573,0.0,0.5391804457225018,0.41620711973176694,0.009358288770053475,D
statsbomb,5,223,16,2024,286,31,795,False,64,9.68,9.555555555555555,11.979166666666668,85.31764705882352,26,11.450381679389313,23.809523809523807,71.275,11.348464619492656,13.024444167221116,22.971064814814813,35.99550898203593,161.421875,33.969465648854964,0.03125,1.21875,0.015625,0.0,0.5676190476190476,0.39984128221649284,-0.003816793893129771,D
statsbomb,5,223,16,2024,287,83,3562,True,61,2.8640776699029127,2.46,19.736842105263158,95.25,54,6.8354430379746836,40.0,71.4375,13.768755516328332,12.574850340136052,32.95748299319728,45.532333333333334,58.46666666666667,31.89873417721519,0.04918032786885246,1.9836065573770492,0.01639344262295082,0.0,0.5849753694581281,0.4252573751944607,0.030379746835443037,L
statsbomb,5,223,16,2024,287,18,779,False,50,2.151898734177215,2.088235294117647,21.52777777777778,76.62,27,1.5100671140939599,57.14285714285714,68.65000000000002,16.864608076009503,19.429029467907416,29.547348484848488,48.976377952755904,56.36,26.677852348993287,0.16,3.78,0.02,0.0,0.6046511627906976,0.4464851458858822,0.09563758389261745,W
statsbomb,5,223,16,2024,288,23,1833,False,58,2.7941176470588234,2.1,21.875,80.33050847457628,35,4.444444444444445,29.411764705882355,76.125,9.239130434782608,21.242495485126653,27.984693877551017,49.22718936267767,59.51724137931034,36.2962962962963,0.25862068965517243,1.5344827586206897,0.017241379310344827,0.0,0.5474358974358975,0.3834686265222692,0.007407407407407408,W
statsbomb,5,223,16,2024,288,36,784,True,57,2.5125,2.302325581395349,23.270440251572328,91.7560975609756,20,8.374384236453201,38.46153846153847,76.825,9.695817490494296,15.010282236911138,31.851851851851855,46.86213408876299,57.14035087719298,40.39408866995074,0.17543859649122806,1.631578947368421,0.017543859649122806,0.0,0.5461538461538461,0.35368552828636923,-0.029556650246305417,L
statsbomb,5,223,16,2024,289,85,3563,True,55,3.9076923076923076,4.088235294117647,20.56737588652482,94.81739130434782,16,10.30640668523677,25.0,67.45000000000002,11.190233977619531,22.235558074001474,24.33008658008658,46.565644654088054,47.43636363636364,34.81894150417828,0.03636363636363636,2.2181818181818183,0.01818181818181818,0.0,0.48292682926829267,0.419879201634904,0.016713091922005572,W
statsbomb,5,223,16,2024,289,11,794,False,71,2.183098591549296,1.697674418604651,27.131782945736433,66.1774193548387,24,3.018867924528302,58.333333333333336,71.775,11.13346747149564,12.45809903155265,37.696969696969695,50.155068728522345,40.94202898550725,30.0,0.2112676056338028,2.211267605633803,0.028169014084507043,0.0,0.6017543859649123,0.42382950578211376,-0.07358490566037736,L
statsbomb,5,223,16,2024,290,84,2305,False,53,3.2448979591836733,4.090909090909091,14.814814814814813,97.67289719626169,11,4.774535809018567,37.5,66.52500000000003,10.978043912175648,21.759326599326595,21.51363636363637,43.272962962962964,94.71698113207547,29.44297082228117,0.18867924528301888,2.339622641509434,0.0,0.0,0.6677248677248677,0.43320460792320725,-0.1273209549071618,L
statsbomb,5,223,16,2024,290,20,3565,True,58,1.9857142857142858,1.7619047619047619,33.05084745762712,90.18181818181819,20,7.348242811501597,54.54545454545454,73.22500000000001,9.7708082026538,28.61653688435197,24.50154320987654,53.11808009422851,61.13793103448276,36.42172523961661,0.15517241379310345,1.3275862068965518,0.034482758620689655,0.0,0.5297202797202797,0.3794872867086202,0.025559105431309903,W
statsbomb,5,223,16,2024,291,26,1839,False,41,12.172413793103448,16.7,8.737864077669903,138.55208333333334,9,16.517857142857142,20.0,73.37500000000003,11.607142857142858,20.650837418300654,22.96895424836601,43.619791666666664,65.63414634146342,33.035714285714285,0.21951219512195122,1.7804878048780488,0.024390243902439025,0.0,0.6008403361344538,0.41355483539477855,-0.03571428571428571,L
statsbomb,5,223,16,2024,291,37,798,True,42,1.4509803921568627,1.7083333333333333,25.333333333333336,96.65714285714286,4,1.174496644295302,37.5,61.5875,15.402985074626866,20.067708492692432,34.59770114942529,54.66540964211772,52.4390243902439,25.335570469798657,0.4523809523809524,4.071428571428571,0.023809523809523808,0.0,0.48151848151848153,0.44697146972773216,0.04194630872483222,W
statsbomb,5,223,16,2024,292,86,3564,False,70,6.137254901960785,5.551724137931035,16.312056737588655,61.333333333333336,20,6.515580736543909,35.294117647058826,83.0,11.21121121121121,17.138528946479674,21.505847953216374,38.64437689969605,176.0144927536232,40.226628895184135,0.07142857142857142,1.4857142857142858,0.0,0.0,0.5763888888888888,0.3696715105953785,0.0113314447592068,L
statsbomb,5,223,16,2024,292,24,783,True,58,0.8191489361702128,0.5263157894736842,36.80555555555556,70.57142857142857,21,2.4482109227871938,50.0,68.17499999999998,11.388140161725067,16.177389510722847,38.60606060606061,54.783450116783456,37.53448275862069,37.09981167608286,0.29310344827586204,1.9482758620689655,0.034482758620689655,0.0,0.6900709219858157,0.3681597185938482,0.011299435028248588,W
statsbomb,5,223,16,2024,293,87,3567,True,59,2.2888888888888888,1.9137931034482758,32.098765432098766,54.104651162790695,30,3.800475059382423,41.17647058823529,68.5625,19.106699751861044,14.401266589424907,33.47517730496454,47.876443894389446,74.29310344827586,28.741092636579573,0.1016949152542373,2.2711864406779663,0.0,0.0,0.5909604519774011,0.4366894954375604,-0.07125890736342043,L
statsbomb,5,223,16,2024,293,8,781,False,60,3.0615384615384613,2.0555555555555554,25.37313432835821,77.71028037383178,22,1.4000000000000001,66.66666666666666,60.31250000000001,11.156741957563312,19.191767426024025,28.040697674418606,47.23246510044263,45.08474576271186,23.599999999999998,0.13333333333333333,2.95,0.05,0.0,0.5383795309168443,0.46024071249129594,0.004,W
statsbomb,5,223,16,2024,294,40,769,True,60,1.2261904761904763,1.1025641025641026,26.153846153846157,74.87912087912088,16,3.53356890459364,58.333333333333336,77.5,11.620400258231117,11.601165383675465,35.825520833333336,47.4266862170088,54.94915254237288,41.342756183745585,0.21666666666666667,2.0833333333333335,0.016666666666666666,0.0,0.595,0.36074405681099275,0.09540636042402827,W
statsbomb,5,223,16,2024,294,31,795,False,43,2.272727272727273,2.380952380952381,20.618556701030926,105.42391304347827,34,8.656716417910449,9.090909090909092,72.17499999999998,12.10762331838565,13.28938507885876,29.29605263157895,42.58543771043771,74.73809523809524,35.82089552238806,0.023255813953488372,2.5813953488372094,0.023255813953488372,0.0,0.4732142857142857,0.3893573784510922,-0.01791044776119403,L
statsbomb,5,223,16,2024,295,23,1833,True,52,2.208955223880597,2.388888888888889,20.863309352517987,73.64601769911505,22,3.7735849056603774,81.81818181818183,70.925,11.953125,21.82485532637838,27.81034482758621,49.63520015396459,48.3,28.721174004192875,0.19230769230769232,2.6538461538461537,0.019230769230769232,0.0,0.5527472527472528,0.42074745552981885,-0.029350104821802937,D
statsbomb,5,223,16,2024,295,83,3562,False,42,3.4761904761904763,3.2,26.548672566371685,101.67796610169492,14,10.164835164835164,57.14285714285714,70.85,4.725274725274725,15.194482981871996,29.5718954248366,44.7663784067086,57.285714285714285,37.08791208791209,0.23809523809523808,2.619047619047619,0.023809523809523808,0.0,0.6254545454545455,0.3879803965347127,-0.13736263736263737,D
statsbomb,5,223,16,2024,296,18,779,True,34,2.2641509433962264,2.32,21.649484536082475,190.39743589743588,16,2.1021021021021022,84.61538461538461,75.57500000000002,14.769719428268926,13.950386334309005,28.897058823529417,42.84744515783842,89.66666666666667,31.53153153153153,0.08823529411764706,5.088235294117647,0.058823529411764705,0.0,0.5563218390804597,0.41120861872654546,-0.006006006006006006,W
statsbomb,5,223,16,2024,296,36,784,False,45,3.0144927536231885,2.7096774193548385,20.0,129.82022471910113,20,10.358565737051793,25.0,72.71249999999999,13.16931982633864,13.019335897955045,36.92424242424242,49.94357832219747,122.95555555555555,37.45019920318725,0.1111111111111111,1.488888888888889,0.022222222222222223,0.0,0.6585365853658537,0.36528849920375017,0.043824701195219126,L
statsbomb,5,223,16,2024,297,84,2305,True,61,5.116279069767442,7.45,18.867924528301888,77.375,5,4.336734693877551,44.44444444444444,73.2,12.04933586337761,22.34784005938479,17.503267973856207,39.851108033241,86.39344262295081,31.63265306122449,0.11475409836065574,2.1475409836065573,0.0,0.0,0.6311111111111111,0.4220087224204092,-0.07653061224489796,L
statsbomb,5,223,16,2024,297,85,3563,False,53,1.6363636363636365,1.196078431372549,37.39837398373984,84.97894736842105,17,2.293577981651376,57.14285714285714,73.6125,11.073825503355705,15.56255907801934,37.5514705882353,53.11402966625464,50.264150943396224,31.880733944954127,0.4339622641509434,2.2452830188679247,0.03773584905660377,0.0,0.6052910052910053,0.4056793401800577,-0.2018348623853211,W
statsbomb,5,223,16,2024,298,20,3565,False,65,3.34375,4.4,14.19753086419753,67.51282051282051,31,9.717868338557993,41.17647058823529,78.15,13.405797101449277,25.403134098565573,20.835585585585584,46.23871968415116,83.07692307692308,32.9153605015674,0.15384615384615385,1.3384615384615384,0.0,0.0,0.6157142857142858,0.39456350573461807,0.003134796238244514,D
statsbomb,5,223,16,2024,298,11,794,True,67,1.605263157894737,1.7837837837837838,26.984126984126984,66.41071428571429,15,4.185022026431718,83.33333333333334,64.1625,9.34283452098179,13.575251427705062,37.09042553191489,50.66567695961995,56.621212121212125,29.955947136563875,0.2537313432835821,1.8955223880597014,0.029850746268656716,0.0,0.5622222222222222,0.41338288840529125,0.01762114537444934,D
statsbomb,5,223,16,2024,299,86,3564,True,49,3.292307692307692,3.0,19.047619047619047,85.74193548387096,36,3.5416666666666665,47.82608695652174,70.1,15.935334872979215,13.216837857666913,27.368794326241133,40.58563218390805,79.38775510204081,27.500000000000004,0.061224489795918366,3.4285714285714284,0.02040816326530612,0.0,0.5242937853107345,0.4463731333865,0.05,L
statsbomb,5,223,16,2024,299,37,798,False,41,1.4105263157894736,0.9310344827586207,38.34586466165413,129.83157894736843,23,6.768558951965066,50.0,64.5,13.690952762209768,14.654930656654663,33.20967741935484,47.8646080760095,44.34146341463415,32.314410480349345,0.4146341463414634,3.5853658536585367,0.0,0.0,0.5895833333333333,0.4353156869028507,0.11572052401746726,W
statsbomb,5,223,16,2024,300,26,1839,True,40,1.6823529411764706,1.697674418604651,31.496062992125985,184.203125,27,5.305039787798409,68.42105263157895,61.349999999999994,8.385744234800839,19.756749561062655,29.630630630630627,49.38738019169328,53.02564102564103,32.62599469496021,0.2,2.7,0.025,0.0,0.521865889212828,0.40047554689989884,-0.021220159151193633,L
statsbomb,5,223,16,2024,300,24,783,False,66,2.753846153846154,3.161290322580645,15.822784810126583,68.63063063063063,36,6.534090909090909,29.411764705882355,76.075,12.751677852348994,18.16899250507364,28.462264150943398,46.63125665601704,64.21212121212122,28.40909090909091,0.18181818181818182,1.6666666666666667,0.015151515151515152,0.0,0.6320987654320988,0.42626438308818315,0.03125,W
statsbomb,5,223,16,2024,301,40,769,False,55,1.368421052631579,1.1016949152542372,35.714285714285715,78.31182795698925,16,5.56792873051225,28.57142857142857,67.32499999999999,11.566858080393766,19.114215251317916,29.688405797101446,48.80262104841936,79.21818181818182,34.96659242761693,0.16363636363636364,1.8363636363636364,0.01818181818181818,0.0,0.5321428571428571,0.39152951046212403,0.1358574610244989,D
statsbomb,5,223,16,2024,301,8,781,True,52,2.9857142857142858,2.870967741935484,16.16766467065868,81.8019801980198,29,4.921700223713646,61.904761904761905,70.5,11.702127659574469,12.164820401975355,29.24528301886793,41.410103420843285,103.51923076923077,31.767337807606268,0.057692307692307696,2.423076923076923,0.11538461538461539,0.0,0.5345238095238095,0.41806331467653324,0.1029082774049217,D
statsbomb,5,223,16,2024,302,87,3567,False,63,0.7156862745098039,0.6170212765957447,30.82706766917293,72.51724137931035,27,1.2302284710017575,50.0,74.475,12.230671736375157,10.299071529245943,41.82007575757576,52.1191472868217,34.435483870967744,40.421792618629176,0.19047619047619047,2.4126984126984126,0.0,0.0,0.6150793650793651,0.38896672348494354,0.21441124780316345,L
statsbomb,5,223,16,2024,302,31,795,True,61,6.7272727272727275,8.588235294117647,12.686567164179104,92.65765765765765,13,12.5,33.33333333333333,81.05000000000001,14.50980392156863,19.105144381669806,19.535,38.640144381669806,89.0,36.18421052631579,0.03278688524590164,1.6229508196721312,0.0,0.0,0.5333333333333333,0.3912043580650896,0.01644736842105263,W
