source,competition_id,competition_source_id,season_id,season_name,match_id,team_id,team_source_id,player_source_id,minutes_played,touches,progressive_carries,progressive_passes,progressive_actions_per90,pass_completion_pct,dribble_success_pct,touch_quality,pressure_actions_per90,sprints_per90,tackles_won_per90,interceptions_per90,ball_recoveries_per90,xg,xa,xg_xa_per90,shot_creation_actions,final_third_entries,aerial_duel_win_pct,pressure_regains
statsbomb,2,16,6,2012/2013,132,46,180,5663,89.98333333333333,102,8,9,17.003148731246526,71.42857142857143,0.0,0.049019607843137254,19.003519170216705,6.001111316910539,0.0,0.0,8.001481755880718,0.181979635,0.0,0.18201334117429152,17,8,0.0,2
statsbomb,2,16,6,2012/2013,132,46,180,5668,92.98333333333333,100,3,5,7.7433231761964505,72.72727272727273,50.0,0.08,11.614984764294675,0.9679153970245563,0.0,0.0,0.9679153970245563,0.190134214,0.0,0.18403383323176195,10,5,0.0,0
statsbomb,2,16,6,2012/2013,132,46,180,8216,89.95,59,1,15,16.008893829905503,75.0,0.0,0.01694915254237288,18.01000555864369,0.0,0.0,0.0,8.004446914952752,0.0717146,0.0,0.07175446359088383,6,4,0.0,1
statsbomb,2,16,6,2012/2013,132,46,180,8232,3.966666666666667,12,0,3,68.0672268907563,80.0,0.0,0.0,22.6890756302521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0
statsbomb,2,16,7,2013/2014,133,48,212,,120.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0
statsbomb,2,16,7,2013/2014,133,48,212,12737,120.0,91,1,2,2.25,75.0,100.0,0.03296703296703297,15.75,0.75,0.75,0.75,3.75,0.0,0.0,0.0,7,2,0.0,2
statsbomb,2,16,7,2013/2014,133,48,212,20005,34.71666666666667,24,1,12,33.70139222275564,33.33333333333333,100.0,0.0,25.924147863658185,2.5924147863658185,2.5924147863658185,0.0,5.184829572731637,0.0,0.0,0.0,11,6,0.0,2
statsbomb,2,16,7,2013/2014,133,48,212,20669,118.95,109,4,20,18.15889029003783,66.66666666666666,0.0,0.0,17.402269861286257,2.269861286254729,0.7566204287515763,0.7566204287515763,3.7831021437578816,0.06635372,0.0,0.050204580075662045,11,6,0.0,4
statsbomb,2,16,7,2013/2014,133,48,212,20883,48.95,52,1,10,20.224719101123593,47.368421052631575,0.0,0.019230769230769232,33.0949948927477,0.0,0.0,0.0,9.19305413687436,0.05153192,0.0,0.09474714606741573,11,7,0.0,6
statsbomb,2,16,7,2013/2014,133,48,212,3509,115.95,44,4,32,27.943078913324708,45.45454545454545,0.0,0.0,0.0,1.5523932729624839,0.0,0.0,5.433376455368694,0.0,0.0,0.0,7,7,0.0,0
statsbomb,2,16,7,2013/2014,133,48,212,5198,8.9,7,1,0,10.112359550561797,50.0,0.0,0.0,0.0,10.112359550561797,0.0,0.0,30.33707865168539,0.0,0.0,0.0,1,0,0.0,0
statsbomb,2,16,7,2013/2014,133,48,212,5199,118.98333333333333,183,3,16,14.371760750805436,68.85245901639344,66.66666666666666,0.03278688524590164,10.5897184479619,3.0256338422748286,0.7564084605687071,0.7564084605687071,3.0256338422748286,0.13996542,0.0,0.10587102787505254,33,10,0.0,3
statsbomb,2,16,7,2013/2014,133,48,212,5249,120.0,59,2,16,13.5,48.275862068965516,0.0,0.01694915254237288,5.25,1.5,0.75,0.0,3.0,0.29453497359999997,0.0,0.22090123019999997,12,8,0.0,0
statsbomb,2,16,7,2013/2014,133,48,212,5551,113.95,53,2,20,17.376042123738483,61.53846153846154,100.0,0.018867924528301886,10.267661254936375,0.0,3.1592803861342693,0.0,5.528740675734971,0.23426856,0.0,0.1850300166739798,7,7,0.0,3
statsbomb,2,16,7,2013/2014,133,48,212,6320,82.96666666666667,80,4,15,20.610687022900766,84.61538461538461,0.0,0.0,5.423865006026517,1.0847730012053034,0.0,0.0,6.50863800723182,0.0,0.0,0.0,12,7,0.0,1
statsbomb,2,16,7,2013/2014,133,48,212,6375,116.96666666666667,79,3,16,14.619549729267597,66.66666666666666,0.0,0.0379746835443038,8.463949843260188,3.0777999430037046,0.0,0.7694499857509262,4.616699914505557,0.0,0.0,0.0,19,3,0.0,1
statsbomb,2,16,7,2013/2014,133,48,212,6384,118.98333333333333,193,7,31,28.74352150161087,77.46478873239437,87.5,0.015544041450777202,21.1794368959238,3.7820423028435357,0.7564084605687071,0.0,15.88457767194285,0.0,0.0,0.0,39,20,0.0,1
statsbomb,2,16,7,2013/2014,133,48,212,6391,65.98333333333333,67,1,7,10.911846425865118,56.52173913043478,0.0,0.029850746268656716,23.187673654963376,1.3639808032331397,1.3639808032331397,1.3639808032331397,0.0,0.038406309,0.0,0.052385468199040164,6,5,0.0,3
statsbomb,2,16,7,2013/2014,133,48,212,6735,114.98333333333333,146,6,6,9.392665603710682,72.09302325581395,50.0,0.0410958904109589,7.82722133642557,4.696332801855341,0.0,0.0,3.913610668212785,0.239486825,0.0,0.18745163864328163,21,5,0.0,0
statsbomb,2,16,7,2013/2014,133,47,220,,120.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0
statsbomb,2,16,7,2013/2014,133,47,220,11179,116.96666666666667,52,0,24,18.46679965802223,88.88888888888889,0.0,0.0,0.0,0.0,0.0,0.0,1.5388999715018523,0.0,0.0,0.0,1,1,0.0,0
statsbomb,2,16,7,2013/2014,133,47,220,19047,58.96666666666667,100,3,12,22.894290559638215,84.61538461538461,0.0,0.02,12.210288298473714,3.0525720746184284,0.0,0.0,1.5262860373092142,0.0,0.0,0.0,9,8,0.0,0
statsbomb,2,16,7,2013/2014,133,47,220,19677,78.93333333333334,74,2,5,7.981418918918918,80.0,0.0,0.04054054054054054,9.121621621621621,1.1402027027027026,0.0,0.0,1.1402027027027026,0.0,0.0,0.0,6,3,0.0,2
statsbomb,2,16,7,2013/2014,133,47,220,2995,115.98333333333333,280,10,32,32.59088949561718,65.625,85.71428571428571,0.007142857142857143,6.983762034775111,6.207788475355654,0.0,0.7759735594194568,9.31168271303348,0.223125344,0.0,0.17313936738037075,63,23,0.0,0
statsbomb,2,16,7,2013/2014,133,47,220,3477,36.93333333333333,34,2,1,7.310469314079423,62.5,100.0,0.029411764705882353,14.620938628158846,4.8736462093862825,0.0,0.0,9.747292418772565,0.0,0.0,0.0,4,0,0.0,0
statsbomb,2,16,7,2013/2014,133,47,220,4926,57.983333333333334,153,7,17,37.25208393216441,88.23529411764706,50.0,0.013071895424836602,13.969531474561656,9.313020983041103,0.0,0.0,10.865191146881287,0.043526623,0.0,0.06756072555331992,28,12,0.0,1
statsbomb,2,16,7,2013/2014,133,47,220,5201,114.98333333333333,254,8,53,47.74605015219597,82.05128205128204,100.0,0.0,2.3481664009276706,6.2617770691404555,0.0,0.7827221336425569,6.2617770691404555,0.059337225,0.0,0.04644455935642847,16,7,0.0,0
statsbomb,2,16,7,2013/2014,133,47,220,5207,120.0,189,5,10,11.25,79.3103448275862,50.0,0.005291005291005291,2.25,3.0,0.0,0.0,3.0,1.2593387274,0.0,0.94450404555,26,11,0.0,0
statsbomb,2,16,7,2013/2014,133,47,220,5463,116.98333333333333,264,18,38,43.08306026499501,89.47368421052632,80.0,0.007575757575757576,13.078786151873485,10.770765066248753,0.769340361874911,0.769340361874911,7.69340361874911,0.028465914,0.0,0.02189997657786009,47,28,0.0,2
statsbomb,2,16,7,2013/2014,133,47,220,5485,120.0,126,2,23,18.75,88.88888888888889,100.0,0.007936507936507936,3.75,1.5,0.0,0.75,3.75,0.065459944,0.0,0.04909495800000001,10,2,0.0,1
statsbomb,2,16,7,2013/2014,133,47,220,5552,59.983333333333334,165,9,19,42.01166990830786,82.45614035087719,100.0,0.006060606060606061,6.001667129758266,13.503751041956098,0.0,1.5004167824395664,1.5004167824395664,0.089923956,0.0,0.13492341272575714,33,16,0.0,1
statsbomb,2,16,7,2013/2014,133,47,220,5566,58.95,91,0,14,21.374045801526716,69.6969696969697,100.0,0.01098901098901099,16.793893129770993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3,0.0,1
statsbomb,2,16,7,2013/2014,133,47,220,5721,118.98333333333333,219,8,25,24.961479198767336,85.22727272727273,66.66666666666666,0.0182648401826484,12.102535369099314,3.0256338422748286,1.5128169211374143,0.7564084605687071,6.051267684549657,0.0,0.0,0.0,29,7,0.0,3
statsbomb,2,16,7,2013/2014,133,47,220,6399,118.96666666666667,134,8,8,12.104230876996358,77.41935483870968,62.5,0.03731343283582089,4.5390865788736345,4.5390865788736345,0.0,0.7565144298122723,5.295601008685907,0.8373004100000001,0.0,0.6334298422527319,14,6,0.0,1
statsbomb,2,16,8,2014/2015,134,43,217,,96.91666666666667,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0
statsbomb,2,16,8,2014/2015,134,43,217,10609,1.0,1,0,1,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0,0,0.0,0
statsbomb,2,16,8,2014/2015,134,43,217,20055,92.98333333333333,54,0,22,21.29413873454024,72.41379310344827,0.0,0.0,0.0,0.0,0.0,0.0,3.8716615880982252,0.0,0.0,0.0,1,1,0.0,0
statsbomb,2,16,8,2014/2015,134,43,217,20131,13.866666666666667,7,0,0,0.0,50.0,0.0,0.0,19.471153846153847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0
statsbomb,2,16,8,2014/2015,134,43,217,3958,1.0,3,0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0
statsbomb,2,16,8,2014/2015,134,43,217,4320,94.96666666666667,174,6,7,12.32011232011232,78.72340425531915,40.0,0.040229885057471264,16.11091611091611,7.581607581607582,0.0,0.9477009477009477,5.686205686205686,0.37359617,0.0,0.3540574443664444,32,4,0.0,2
statsbomb,2,16,8,2014/2015,134,43,217,4324,95.98333333333333,238,13,20,30.94287202639347,85.71428571428571,50.0,0.004201680672268907,15.94026740753603,2.81298836603577,1.87532557735718,0.0,6.5636395207501295,0.10685889,0.0,0.10019760479249869,32,18,0.0,6
statsbomb,2,16,8,2014/2015,134,43,217,5203,93.98333333333333,170,0,14,13.406632381627947,94.02985074626866,100.0,0.0,17.23709877637879,0.0,0.9576165986877105,0.0,0.0,0.0,0.0,0.0,8,3,0.0,4
statsbomb,2,16,8,2014/2015,134,43,217,5211,92.98333333333333,190,4,17,20.326223337515682,91.30434782608695,0.0,0.005263157894736842,14.518730955368344,1.9358307940491126,0.0,0.0,6.7754077791718945,0.06602102,0.0,0.06390276178526617,15,6,0.0,4
statsbomb,2,16,8,2014/2015,134,43,217,5213,96.96666666666667,89,1,16,15.778618081815058,89.74358974358975,0.0,0.0,6.4970780336885525,0.9281540048126504,0.0,0.0,0.9281540048126504,0.19920498,0.0,0.18489289996562394,4,2,0.0,0
statsbomb,2,16,8,2014/2015,134,43,217,5216,77.96666666666667,163,7,18,28.858486532706284,89.28571428571429,50.0,0.006134969325153374,9.234715690466011,3.463018383924754,1.1543394613082514,0.0,5.771697306541257,0.0,0.0,0.0,24,18,0.0,2
statsbomb,2,16,8,2014/2015,134,43,217,5246,88.98333333333333,109,1,2,3.034276081663233,80.76923076923077,0.0,0.06422018348623854,6.068552163326466,2.022850721108822,0.0,0.0,8.091402884435288,1.0078040510000001,0.0,1.0193185756508711,12,1,0.0,0
statsbomb,2,16,8,2014/2015,134,43,217,5470,90.98333333333333,142,2,16,17.80545887525188,84.90566037735849,0.0,0.007042253521126761,16.816266715515663,1.9783843194724309,0.0,0.0,3.9567686389448617,0.3783839,0.0,0.37429438725041214,19,9,0.0,0
statsbomb,2,16,8,2014/2015,134,43,217,5503,94.98333333333333,252,9,22,29.37357431128268,85.91549295774648,70.0,0.03571428571428571,5.685207931216002,13.265485172837339,0.0,0.0,8.527811896824003,0.13878946,0.0,0.13150782312686435,40,15,0.0,2
statsbomb,2,16,8,2014/2015,134,43,217,5506,93.98333333333333,119,2,19,20.109948572441922,86.95652173913044,0.0,0.008403361344537815,7.660932789501684,2.8728497960631314,0.0,0.9576165986877105,1.915233197375421,0.0,0.0,0.0,8,4,0.0,1
statsbomb,2,16,8,2014/2015,134,49,224,,96.91666666666667,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0
statsbomb,2,16,8,2014/2015,134,49,224,19849,93.96666666666667,139,0,27,25.860234125576444,71.1864406779661,0.0,0.014388489208633094,5.746718694572543,0.9577864490954239,0.0,0.0,6.7045051436679675,0.0,0.0,0.0,22,7,0.0,0
statsbomb,2,16,8,2014/2015,134,49,224,20004,95.98333333333333,116,5,9,13.127279041500259,78.78787878787878,0.0,0.07758620689655173,28.1298836603577,3.75065115471436,0.0,0.0,3.75065115471436,0.12254103999999999,0.0,0.11490217329397463,13,5,0.0,2
statsbomb,2,16,8,2014/2015,134,49,224,20008,88.96666666666667,80,4,10,14.162607718246536,78.57142857142857,0.0,0.0125,10.116148370176097,3.034844511052829,0.0,0.0,1.0116148370176097,0.06086964,0.0,0.061576630947920576,14,7,0.0,0
statsbomb,2,16,8,2014/2015,134,49,224,20666,96.96666666666667,95,5,0,4.640770024063253,92.3076923076923,100.0,0.021052631578947368,10.209694052939154,0.9281540048126504,0.0,0.0,0.9281540048126504,0.26753777,0.0,0.24831625266414578,8,4,0.0,0
statsbomb,2,16,8,2014/2015,134,49,224,3477,84.98333333333333,66,3,2,5.295155912924104,62.5,25.0,0.09090909090909091,10.590311825848207,2.1180623651696413,0.0,0.0,4.236124730339283,0.7931052460000001,0.0,0.8399231865856052,13,1,0.0,0
statsbomb,2,16,8,2014/2015,134,49,224,3486,10.816666666666666,15,0,0,0.0,60.0,0.0,0.0,16.640986132511557,0.0,0.0,0.0,8.320493066255779,0.0,0.0,0.0,4,0,0.0,0
statsbomb,2,16,8,2014/2015,134,49,224,3579,12.95,17,0,2,13.8996138996139,60.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.0,0
statsbomb,2,16,8,2014/2015,134,49,224,5541,93.96666666666667,67,1,11,11.493437389145086,92.85714285714286,0.0,0.014925373134328358,13.409010287335935,0.9577864490954239,0.0,0.0,3.8311457963816955,0.0,0.0,0.0,10,5,0.0,1
statsbomb,2,16,8,2014/2015,134,49,224,6943,93.98333333333333,90,0,12,11.491399184252526,86.11111111111111,0.0,0.011111111111111112,12.449015782940236,0.9576165986877105,0.9576165986877105,0.9576165986877105,1.915233197375421,0.0,0.0,0.0,3,2,0.0,4
statsbomb,2,16,8,2014/2015,134,49,224,6949,93.98333333333333,47,0,22,21.067565171129633,67.74193548387096,0.0,0.0,0.0,0.0,0.0,0.0,3.830466394750842,0.0,0.0,0.0,2,2,0.0,0
statsbomb,2,16,8,2014/2015,134,49,224,7173,96.98333333333333,77,0,16,14.84791201237326,83.78378378378379,0.0,0.0,6.495961505413302,0.9279945007733288,0.0,0.0,8.351950506959959,0.0,0.0,0.0,7,6,0.0,0
statsbomb,2,16,8,2014/2015,134,49,224,8206,78.98333333333333,113,2,8,11.394809031441234,81.57894736842105,0.0,0.017699115044247787,25.068579869170712,3.41844270943237,1.1394809031441233,0.0,3.41844270943237,0.07362513,0.0,0.08389442962650348,13,4,0.0,0
statsbomb,2,16,8,2014/2015,134,49,224,8217,4.866666666666666,0,0,0,0.0,0.0,0.0,0.0,92.46575342465754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1
statsbomb,2,16,8,2014/2015,134,49,224,8294,96.96666666666667,103,3,17,18.56308009625301,80.0,0.0,0.019417475728155338,12.994156067377105,2.7844620144379513,0.0,0.9281540048126504,3.7126160192506017,0.066509395,0.0,0.06173096132691647,16,12,0.0,2
statsbomb,2,16,9,2015/2016,135,48,212,,120.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0
statsbomb,2,16,9,2015/2016,135,48,212,19668,42.96666666666667,105,2,5,14.662529092319627,86.11111111111111,66.66666666666666,0.009523809523809525,10.473235065942589,10.473235065942589,0.0,0.0,10.473235065942589,0.0,0.0,0.0,7,5,0.0,1
statsbomb,2,16,9,2015/2016,135,48,212,5199,115.98333333333333,320,7,26,25.607127460842072,84.070796460177,100.0,0.003125,10.863629831872395,5.431814915936197,0.0,0.0,2.32792067825837,0.11224049,0.0,0.08709565253628394,42,17,0.0,2
statsbomb,2,16,9,2015/2016,135,48,212,5249,118.98333333333333,138,2,25,20.423028435355093,83.60655737704919,0.0,0.0,7.564084605687071,2.2692253817061214,0.0,0.7564084605687071,4.538450763412243,0.18377863,0.0,0.13901171060372602,10,8,0.0,1
statsbomb,2,16,9,2015/2016,135,48,212,5484,12.916666666666666,14,1,4,34.83870967741935,85.71428571428571,0.0,0.0,27.870967741935484,6.967741935483871,0.0,0.0,6.967741935483871,0.0,0.0,0.0,1,0,0.0,0
statsbomb,2,16,9,2015/2016,135,48,212,5487,120.0,208,6,13,14.25,84.84848484848484,25.0,0.028846153846153848,10.5,4.5,0.0,0.0,6.0,1.877176356,0.0,1.4078822670000002,26,8,0.0,2
statsbomb,2,16,9,2015/2016,135,48,212,5633,74.96666666666667,137,12,3,18.008003557136504,75.75757575757575,90.9090909090909,0.043795620437956206,8.403734993330369,13.205869275233436,0.0,0.0,6.002667852378835,0.60773103,0.0,0.7296015033348153,22,5,0.0,2
statsbomb,2,16,9,2015/2016,135,48,212,6320,104.98333333333333,252,19,25,37.72027305921575,84.44444444444444,66.66666666666666,0.007936507936507936,9.430068264803937,13.716462930623909,1.7145578663279886,0.0,2.571836799491983,0.0,0.0,0.0,49,22,0.0,2
statsbomb,2,16,9,2015/2016,135,48,212,6375,120.0,154,6,10,12.0,87.6923076923077,66.66666666666666,0.012987012987012988,7.5,1.5,0.0,0.0,4.5,0.801610937,0.0,0.60120820275,25,4,0.0,2
statsbomb,2,16,9,2015/2016,135,48,212,6376,118.98333333333333,113,3,19,16.640986132511557,84.0,0.0,0.0,6.807676145118364,1.5128169211374143,0.0,0.0,3.0256338422748286,0.31139183,0.0,0.23553941476397255,6,5,0.0,3
statsbomb,2,16,9,2015/2016,135,48,212,6378,120.0,35,2,20,16.5,70.83333333333334,0.0,0.0,0.0,0.75,0.0,0.0,3.0,0.0,0.0,0.0,4,3,0.0,0
statsbomb,2,16,9,2015/2016,135,48,212,6381,120.0,131,5,12,12.75,61.904761904761905,66.66666666666666,0.05343511450381679,12.0,3.75,0.0,0.0,4.5,0.88122811,0.0,0.6609210825,22,7,0.0,3
statsbomb,2,16,9,2015/2016,135,48,212,6382,120.0,39,2,0,1.5,36.36363636363637,50.0,0.02564102564102564,10.5,0.0,0.0,0.0,1.5,0.09830945,0.0,0.0737320875,7,2,0.0,1
statsbomb,2,16,9,2015/2016,135,48,212,6383,6.933333333333334,10,2,0,25.96153846153846,100.0,0.0,0.2,38.94230769230769,25.96153846153846,0.0,0.0,12.98076923076923,0.0,0.0,0.0,0,0,0.0,1
statsbomb,2,16,9,2015/2016,135,48,212,6384,120.0,306,10,41,38.25,86.4406779661017,100.0,0.00980392156862745,9.0,9.0,3.0,0.75,8.25,0.798940093,0.0,0.59920506975,43,28,0.0,2
statsbomb,2,16,9,2015/2016,135,47,220,,120.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0
statsbomb,2,16,9,2015/2016,135,47,220,19677,76.98333333333333,116,2,5,8.183589521541458,70.37037037037037,0.0,0.06896551724137931,14.029010608356787,4.676336869452262,2.338168434726131,0.0,2.338168434726131,0.64250675,0.0,0.7511445009742368,11,2,0.0,1
statsbomb,2,16,9,2015/2016,135,47,220,20016,118.96666666666667,113,1,12,9.834687587559541,87.5,0.0,0.0,5.295601008685907,0.0,0.0,0.0,3.0260577192490894,0.0,0.0,0.0,7,3,0.0,2
statsbomb,2,16,9,2015/2016,135,47,220,3063,70.96666666666667,113,3,12,19.02301550023485,78.26086956521739,0.0,0.0,7.609206200093941,3.8046031000469704,0.0,3.8046031000469704,7.609206200093941,0.021145633,0.0,0.026816913621418508,15,5,0.0,0
statsbomb,2,16,9,2015/2016,135,47,220,4926,45.983333333333334,104,9,7,31.31569409206234,87.87878787878788,100.0,0.009615384615384616,29.358463211308443,15.65784704603117,0.0,3.9144617615077926,3.9144617615077926,0.0,0.0,0.0,20,10,0.0,2
statsbomb,2,16,9,2015/2016,135,47,220,5200,44.983333333333334,66,5,1,12.004446091144867,75.0,75.0,0.030303030303030304,36.013338273434606,8.002964060763246,2.0007410151908114,0.0,2.0007410151908114,0.8646711,0.0,1.7299829344201556,10,2,0.0,4
statsbomb,2,16,9,2015/2016,135,47,220,5201,120.0,123,1,24,18.75,89.79591836734694,0.0,0.008130081300813009,4.5,0.75,0.0,0.75,1.5,1.3458978,0.0,1.00942335,3,2,0.0,1
statsbomb,2,16,9,2015/2016,135,47,220,5207,120.0,158,3,4,5.25,80.0,60.0,0.04430379746835443,7.5,3.75,0.0,0.75,6.0,1.385629477,0.0,1.03922210775,11,4,0.0,1
statsbomb,2,16,9,2015/2016,135,47,220,5463,120.0,198,9,22,23.25,90.14084507042254,0.0,0.015151515151515152,15.0,3.75,0.0,0.75,6.75,0.024222028,0.0,0.018166520999999998,30,19,0.0,1
statsbomb,2,16,9,2015/2016,135,47,220,5539,119.98333333333333,169,4,27,23.253229615224335,90.0,66.66666666666666,0.005917159763313609,16.502291984997914,3.0004167245450755,2.2503125434088065,0.7501041811362689,8.251145992498957,0.07816885,0.0,0.05863478121961383,21,11,0.0,2
statsbomb,2,16,9,2015/2016,135,47,220,5552,120.0,199,8,28,27.0,81.08108108108108,100.0,0.020100502512562814,9.75,3.75,0.0,0.75,5.25,0.816152855,0.0,0.61211464125,29,13,0.0,2
statsbomb,2,16,9,2015/2016,135,47,220,5574,70.98333333333333,119,3,18,26.625968537215307,90.69767441860465,100.0,0.008403361344537815,29.161775064569145,2.535806527353839,0.0,0.0,2.535806527353839,0.023983413,0.0,0.030408647616811457,11,6,0.0,2
statsbomb,2,16,9,2015/2016,135,47,220,5597,120.0,69,1,37,28.5,57.49999999999999,0.0,0.0,0.0,0.75,0.0,0.0,1.5,0.0,0.0,0.0,6,6,0.0,0
statsbomb,2,16,9,2015/2016,135,47,220,5721,47.96666666666667,105,3,6,16.886726893676162,90.2439024390244,0.0,0.009523809523809525,13.134120917303683,5.628908964558721,0.0,0.0,1.8763029881862403,0.0,0.0,0.0,6,1,0.0,1
statsbomb,2,16,9,2015/2016,135,47,220,6399,118.98333333333333,173,8,12,15.128169211374143,78.57142857142857,88.88888888888889,0.017341040462427744,9.076901526824486,6.807676145118364,0.7564084605687071,0.0,0.7564084605687071,1.2984363316,0.0,0.9821482267320354,23,10,0.0,0
statsbomb,2,16,10,2016/2017,136,47,220,,94.7,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0
statsbomb,2,16,10,2016/2017,136,47,220,19677,76.96666666666667,94,6,5,12.862711130359463,86.95652173913044,80.0,0.031914893617021274,7.0160242529233425,3.5080121264616713,0.0,0.0,0.0,0.0675641,0.0,0.07900522737115634,17,6,0.0,1
statsbomb,2,16,10,2016/2017,136,47,220,3477,1.0,3,1,0,90.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.024945462,0.0,2.24509158,0,0,0.0,0
statsbomb,2,16,10,2016/2017,136,47,220,4926,79.98333333333333,178,8,9,19.128985205251094,86.53846153846155,75.0,0.016853932584269662,9.001875390706397,5.626172119191498,0.0,0.0,2.2504688476765993,0.078681202,0.0,0.08853479699937487,19,9,0.0,1
statsbomb,2,16,10,2016/2017,136,47,220,5201,92.98333333333333,162,0,34,32.909123498834916,93.54838709677419,0.0,0.0,2.903746191073669,0.9679153970245563,0.0,1.9358307940491126,2.903746191073669,0.0,0.0,0.0,8,4,0.0,2
statsbomb,2,16,10,2016/2017,136,47,220,5207,88.93333333333334,94,6,3,9.107946026986506,86.36363636363636,0.0,0.031914893617021274,5.059970014992503,5.059970014992503,0.0,0.0,3.035982008995502,0.7711843310000001,0.0,0.7804339181784108,8,2,0.0,0
statsbomb,2,16,10,2016/2017,136,47,220,5463,93.98333333333333,179,5,18,22.025181769817344,87.93103448275862,100.0,0.0,14.364248980315658,7.660932789501684,0.0,0.9576165986877105,6.703316190813974,0.036176078,0.0,0.034642812768221315,21,13,0.0,2
statsbomb,2,16,10,2016/2017,136,47,220,5485,92.98333333333333,121,1,15,15.486646352392901,87.5,0.0,0.0,5.807492382147338,1.9358307940491126,0.0,1.9358307940491126,3.8716615880982252,0.0,0.0,0.0,4,2,0.0,1
statsbomb,2,16,10,2016/2017,136,47,220,5539,93.98333333333333,149,2,13,14.364248980315658,92.5925925925926,100.0,0.0,14.364248980315658,1.915233197375421,0.0,0.9576165986877105,3.830466394750842,0.027707027999999998,0.0,0.02653270991310516,8,6,0.0,5
statsbomb,2,16,10,2016/2017,136,47,220,5552,92.96666666666667,196,2,28,29.042667622803872,85.91549295774648,100.0,0.01020408163265306,7.744711366081033,2.904266762280387,0.0,0.0,6.776622445320903,0.08177975200000001,0.0,0.07917007185371101,27,11,0.0,2
statsbomb,2,16,10,2016/2017,136,47,220,5574,88.96666666666667,208,7,20,27.31360059947546,89.1891891891892,100.0,0.0,15.174222555264144,3.034844511052829,0.0,2.0232296740352194,4.046459348070439,0.059818856,0.0,0.06051364226301986,16,8,0.0,1
