source,competition_id,competition_source_id,season_id,season_name,match_id,team_id,team_source_id,player_source_id,minutes_played,touches,progressive_carries,progressive_passes,progressive_actions_per90,pass_completion_pct,dribble_success_pct,touch_quality,pressure_actions_per90,sprints_per90,tackles_won_per90,interceptions_per90,ball_recoveries_per90,xg,xa,xg_xa_per90,shot_creation_actions,final_third_entries,aerial_duel_win_pct,pressure_regains
statsbomb,1,43,2,2018,119,40,769,6360,1.0,3,0,1,90.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0
statsbomb,1,43,2,2018,120,6,773,,96.96666666666667,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0
statsbomb,1,43,2,2018,120,6,773,3500,92.98333333333333,268,7,38,43.556192866105036,88.42105263157895,0.0,0.011194029850746268,13.550815558343789,7.7433231761964505,0.0,0.0,11.614984764294675,0.025377900000000002,0.0,0.02456366015414949,38,24,0.0,1
statsbomb,1,43,2,2018,120,6,773,3533,92.98333333333333,195,6,19,24.19788492561391,71.42857142857143,0.0,0.010256410256410256,8.711238573221006,6.7754077791718945,0.9679153970245563,0.0,6.7754077791718945,0.055765497500000004,0.0,0.05397628365298441,36,10,0.0,2
statsbomb,1,43,2,2018,120,6,773,5540,90.98333333333333,210,6,13,18.794651034988092,93.42105263157895,0.0,0.0,21.762227514196738,8.90272943762594,0.0,1.9783843194724309,3.9567686389448617,0.0,0.0,0.0,14,9,0.0,4
statsbomb,1,43,2,2018,120,6,773,5543,20.8,23,0,0,0.0,80.0,0.0,0.043478260869565216,4.326923076923077,4.326923076923077,0.0,0.0,0.0,0.05994916,0.0,0.25939540384615384,2,0,0.0,0
statsbomb,1,43,2,2018,120,6,773,5544,92.98333333333333,196,3,17,19.358307940491127,67.12328767123287,100.0,0.0,8.711238573221006,2.903746191073669,0.0,0.0,6.7754077791718945,0.067235157,0.0,0.06507794368166338,43,6,0.0,0
statsbomb,1,43,2,2018,120,6,773,5545,20.983333333333334,27,2,2,17.15647339158062,66.66666666666666,100.0,0.07407407407407407,4.289118347895155,4.289118347895155,0.0,0.0,0.0,0.07843667,0.0,0.33642416044479745,6,1,0.0,0
statsbomb,1,43,2,2018,120,6,773,5546,91.98333333333333,149,5,11,15.655009965573473,82.14285714285714,0.0,0.0,10.762819351331762,0.0,0.0,1.9568762456966842,2.9353143685450265,0.054058094,0.0,0.05289250001811922,20,9,0.0,2
statsbomb,1,43,2,2018,120,6,773,5548,68.95,86,2,4,7.8317621464829585,76.0,0.0,0.023255813953488372,15.663524292965917,5.221174764321972,0.0,0.0,3.9158810732414793,0.07566466,0.0,0.09876460333575053,15,2,0.0,3
statsbomb,1,43,2,2018,120,6,773,5549,92.98333333333333,231,13,26,37.7487004839577,86.51685393258427,0.0,0.0,6.7754077791718945,11.614984764294675,0.0,1.9358307940491126,2.903746191073669,0.0,0.0,0.0,11,10,0.0,2
statsbomb,1,43,2,2018,120,6,773,5550,92.93333333333334,52,0,13,12.589670014347202,82.14285714285714,0.0,0.0,0.0,0.0,0.0,0.0,3.873744619799139,0.0,0.0,0.0,0,0,0.0,0
statsbomb,1,43,2,2018,120,6,773,5554,72.91666666666667,59,3,4,8.639999999999999,94.44444444444444,0.0,0.0,23.45142857142857,1.2342857142857142,0.0,0.0,2.4685714285714284,0.059255723,0.0,0.07313849238857142,12,4,0.0,3
statsbomb,1,43,2,2018,120,6,773,5835,91.91666666666667,65,1,3,3.9165911151405255,73.33333333333333,0.0,0.046153846153846156,11.749773345421577,0.0,0.0,0.0,1.9582955575702627,0.057245187,0.0,0.05605149769718948,9,3,0.0,2
statsbomb,1,43,2,2018,120,6,773,6359,90.98333333333333,183,4,21,24.729803993405387,92.42424242424242,0.0,0.0,3.9567686389448617,3.9567686389448617,0.0,0.9891921597362154,2.9675764792086463,0.0,0.0,0.0,8,3,0.0,2
statsbomb,1,43,2,2018,120,38,790,,96.96666666666667,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0
statsbomb,1,43,2,2018,120,38,790,11098,90.98333333333333,76,0,5,4.945960798681077,68.18181818181817,0.0,0.05263157894736842,46.49203150760213,0.0,0.0,0.0,1.9783843194724309,0.262091793,0.0,0.2592591467668071,8,2,0.0,2
statsbomb,1,43,2,2018,120,38,790,3576,10.9,10,2,0,16.513761467889907,100.0,0.0,0.1,66.05504587155963,16.513761467889907,0.0,0.0,8.256880733944953,0.0,0.0,0.0,3,0,0.0,0
statsbomb,1,43,2,2018,120,38,790,3702,85.96666666666667,59,1,8,9.422256688639006,78.57142857142857,0.0,0.01694915254237288,3.1407522295463357,2.093834819697557,0.0,0.0,2.093834819697557,0.0,0.0,0.0,5,5,0.0,0
statsbomb,1,43,2,2018,120,38,790,4417,96.96666666666667,72,0,7,6.4970780336885525,66.66666666666666,0.0,0.013888888888888888,38.982468202131315,0.0,0.0,0.0,1.8563080096253008,0.23367845999999998,0.0,0.2168895984874527,13,4,0.0,4
statsbomb,1,43,2,2018,120,38,790,5607,91.98333333333333,62,2,11,12.719695597028448,80.0,0.0,0.016129032258064516,3.9137524913933683,1.9568762456966842,0.0,0.9784381228483421,0.9784381228483421,0.0,0.0,0.0,7,5,0.0,0
statsbomb,1,43,2,2018,120,38,790,5611,83.96666666666667,47,1,9,10.718539102818578,80.0,0.0,0.0,34.29932512901945,0.0,2.1437078205637157,0.0,4.287415641127431,0.0,0.0,0.0,8,5,0.0,1
statsbomb,1,43,2,2018,120,38,790,5612,81.98333333333333,74,0,20,21.95568204919699,54.285714285714285,0.0,0.013513513513513514,27.44460256149624,1.0977841024598496,0.0,0.0,5.488920512299248,0.020048771,0.0,0.022009222077658062,16,9,0.0,4
statsbomb,1,43,2,2018,120,38,790,5613,92.95,81,1,11,11.619150080688541,62.16216216216216,50.0,0.037037037037037035,35.82571274878967,1.9365250134480902,0.0,0.9682625067240451,11.619150080688541,0.0,0.0,0.0,15,3,0.0,2
statsbomb,1,43,2,2018,120,38,790,5615,2.8833333333333333,8,0,2,62.42774566473989,66.66666666666666,0.0,0.125,124.85549132947978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0
statsbomb,1,43,2,2018,120,38,790,5621,90.98333333333333,59,1,11,11.870305916834585,46.666666666666664,0.0,0.0,20.773035354460525,1.9783843194724309,0.0,0.0,5.935152958417293,0.0,0.0,0.0,17,7,0.0,4
statsbomb,1,43,2,2018,120,38,790,5622,90.96666666666667,44,1,24,24.734334921216565,58.333333333333336,0.0,0.0,0.0,0.9893733968486625,0.0,0.0,6.9256137779406375,0.0,0.0,0.0,7,6,0.0,0
statsbomb,1,43,2,2018,120,38,790,5624,91.98333333333333,84,3,13,15.655009965573473,86.20689655172413,75.0,0.011904761904761904,26.417829316905237,2.9353143685450265,0.9784381228483421,2.9353143685450265,3.9137524913933683,0.261079605,0.0,0.2554502386301866,10,5,0.0,1
statsbomb,1,43,2,2018,120,38,790,5625,80.98333333333333,86,5,6,12.224737600329288,79.16666666666666,50.0,0.011627906976744186,32.228853673595395,5.556698909240585,1.111339781848117,1.111339781848117,1.111339781848117,0.133696856,0.0,0.14858263478081912,16,4,0.0,2
statsbomb,1,43,2,2018,120,38,790,6358,10.516666666666667,7,1,1,17.11568938193344,100.0,0.0,0.0,25.67353407290016,8.55784469096672,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0
statsbomb,1,43,2,2018,121,19,771,,94.96666666666667,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0
statsbomb,1,43,2,2018,121,19,771,20004,93.98333333333333,231,7,31,36.389430750133,80.51948051948052,50.0,0.012987012987012988,17.23709877637879,2.8728497960631314,0.9576165986877105,0.0,2.8728497960631314,0.006310853,0.0,0.006043377584678134,39,26,0.0,2
statsbomb,1,43,2,2018,121,19,771,2948,1.15,4,0,0,0.0,100.0,0.0,0.25,156.52173913043478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0
statsbomb,1,43,2,2018,121,19,771,3009,87.96666666666667,138,5,2,7.161803713527851,80.64516129032258,81.81818181818183,0.036231884057971016,9.20803334596438,5.115574081091322,0.0,0.0,2.046229632436529,0.15214236,0.0,0.15565910269041303,20,4,0.0,1
statsbomb,1,43,2,2018,121,19,771,3099,90.93333333333334,55,0,27,26.722873900293255,55.172413793103445,0.0,0.0,0.0,0.0,0.0,0.0,2.969208211143695,0.0,0.0,0.0,3,2,0.0,0
statsbomb,1,43,2,2018,121,19,771,3604,94.98333333333333,129,1,6,6.6327425864186695,71.42857142857143,50.0,0.015503875968992248,18.003158448850677,0.9475346552026671,0.0,0.9475346552026671,2.842603965608001,0.046135314,0.0,0.04371480884365678,16,4,0.0,1
statsbomb,1,43,2,2018,121,19,771,3961,90.98333333333333,135,4,14,17.80545887525188,88.67924528301887,50.0,0.014814814814814815,24.729803993405387,4.945960798681077,0.0,7.9135372778897235,3.9567686389448617,0.035039734,0.0,0.0346610301520425,12,7,0.0,3
statsbomb,1,43,2,2018,121,19,771,5476,86.98333333333333,223,7,19,26.90170530753018,85.71428571428571,0.0,0.008968609865470852,11.381490707032,4.138723893466182,0.0,1.0346809733665454,3.1040429200996362,0.006393214,0.0,0.0066149368844606255,27,10,0.0,2
statsbomb,1,43,2,2018,121,19,771,5477,7.816666666666666,11,0,1,11.513859275053305,66.66666666666666,0.0,0.09090909090909091,34.54157782515991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0
statsbomb,1,43,2,2018,121,19,771,5480,79.98333333333333,150,4,6,11.252344238382996,84.0,50.0,0.006666666666666667,24.755157324442592,3.375703271514899,0.0,3.375703271514899,6.751406543029798,0.06060878,0.0,0.06819908564284226,15,2,0.0,5
statsbomb,1,43,2,2018,121,19,771,5484,94.98333333333333,152,5,15,18.950693104053343,86.66666666666667,0.0,0.013157894736842105,20.845762414458676,0.9475346552026671,0.0,0.9475346552026671,5.685207931216002,0.0074050077,0.0,0.007016501417792594,22,10,0.0,4
statsbomb,1,43,2,2018,121,19,771,5485,94.95,85,1,18,18.009478672985782,76.92307692307693,0.0,0.0,3.7914691943127963,3.7914691943127963,0.0,0.9478672985781991,2.843601895734597,0.182521713,0.0,0.17300636303317535,7,6,0.0,0
statsbomb,1,43,2,2018,121,19,771,5487,92.98333333333333,202,3,11,13.550815558343789,74.24242424242425,60.0,0.019801980198019802,27.101631116687578,4.839576985122782,0.0,0.0,3.8716615880982252,0.042225982,0.0,0.04087117813228177,32,4,0.0,6
statsbomb,1,43,2,2018,121,19,771,5492,93.98333333333333,64,1,11,11.491399184252526,76.92307692307693,100.0,0.0,4.788082993438553,0.9576165986877105,0.0,0.9576165986877105,0.9576165986877105,0.0,0.0,0.0,1,0,0.0,2
statsbomb,1,43,2,2018,121,19,771,5737,15.933333333333334,35,0,4,22.594142259414227,92.3076923076923,0.0,0.0,16.94560669456067,0.0,0.0,5.648535564853557,0.0,0.0,0.0,0.0,3,2,0.0,0
statsbomb,1,43,2,2018,121,24,783,,94.98333333333333,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0
statsbomb,1,43,2,2018,121,24,783,5246,94.98333333333333,89,1,6,6.6327425864186695,59.25925925925925,100.0,0.02247191011235955,12.317950517634673,1.8950693104053342,0.0,0.9475346552026671,3.7901386208106684,0.0,0.0,0.0,17,6,0.0,2
statsbomb,1,43,2,2018,121,24,783,5247,72.98333333333333,88,5,17,27.12948161680749,66.66666666666666,0.0,0.03409090909090909,20.96369034026033,4.932633021237725,0.0,0.0,8.632107787166019,0.015601887,0.0,0.0192395957524549,18,8,0.0,2
statsbomb,1,43,2,2018,121,24,783,5248,92.98333333333333,122,2,21,22.262054131564796,59.61538461538461,33.33333333333333,0.02459016393442623,9.679153970245563,1.9358307940491126,0.9679153970245563,0.9679153970245563,9.679153970245563,0.086812663,0.0,0.08402731317440401,31,11,0.0,1
statsbomb,1,43,2,2018,121,24,783,5249,93.98333333333333,70,2,19,20.109948572441922,70.58823529411765,100.0,0.0,3.830466394750842,1.915233197375421,0.0,2.8728497960631314,3.830466394750842,0.20940804,0.0,0.20053261500266004,13,11,0.0,0
statsbomb,1,43,2,2018,121,24,783,5255,91.96666666666667,60,1,8,8.807538963392533,73.91304347826086,0.0,0.0,23.486770569046755,1.9572308807538963,0.0,0.9786154403769481,4.893077201884741,0.16249157,0.0,0.1590167593330917,9,6,0.0,4
statsbomb,1,43,2,2018,121,24,783,5256,34.9,43,2,7,23.20916905444126,66.66666666666666,0.0,0.0,20.630372492836678,5.157593123209169,0.0,0.0,10.315186246418339,0.09860022,0.0,0.2542699083094556,10,3,0.0,0
statsbomb,1,43,2,2018,121,24,783,5259,92.96666666666667,79,1,16,16.457511652922193,64.51612903225806,0.0,0.012658227848101266,1.9361778415202582,1.9361778415202582,0.0,0.9680889207601291,0.9680889207601291,0.07621632,0.0,0.07378417497310864,16,10,0.0,0
statsbomb,1,43,2,2018,121,24,783,5260,57.95,72,1,9,15.530629853321829,83.33333333333334,75.0,0.041666666666666664,37.27351164797239,1.553062985332183,0.0,0.0,7.765314926660914,0.030082064,0.0,0.04671934012079378,13,4,0.0,4
statsbomb,1,43,2,2018,121,24,783,5266,93.98333333333333,94,2,16,17.23709877637879,66.66666666666666,0.0,0.0,26.813264763255894,2.8728497960631314,1.915233197375421,3.830466394750842,9.576165986877106,0.0,0.0,0.0,20,11,0.0,7
statsbomb,1,43,2,2018,121,24,783,5267,91.93333333333334,32,0,10,9.789702683103698,62.5,0.0,0.03125,0.0,0.9789702683103698,0.0,0.0,6.852791878172589,0.0,0.0,0.0,3,3,0.0,0
statsbomb,1,43,2,2018,121,24,783,5717,94.98333333333333,46,1,9,9.475346552026672,62.5,0.0,0.0,18.003158448850677,0.9475346552026671,0.0,1.8950693104053342,0.0,0.0,0.0,0.0,13,3,0.0,0
statsbomb,1,43,2,2018,121,24,783,6297,31.9,15,0,1,2.8213166144200628,66.66666666666666,0.0,0.13333333333333333,28.213166144200628,0.0,2.8213166144200628,0.0,2.8213166144200628,0.0,0.0,0.0,2,1,0.0,1
statsbomb,1,43,2,2018,121,24,783,6351,58.95,57,0,5,7.633587786259541,23.076923076923077,0.0,0.07017543859649122,25.95419847328244,0.0,1.5267175572519083,1.5267175572519083,0.0,0.013982514,0.0,0.021347349618320608,8,3,0.0,3
statsbomb,1,43,2,2018,121,24,783,6426,21.95,45,2,7,36.90205011389522,55.55555555555556,100.0,0.022222222222222223,24.601366742596813,8.200455580865604,0.0,0.0,12.300683371298406,0.0,0.0,0.0,14,3,0.0,1
statsbomb,1,43,2,2018,122,8,781,,95.98333333333333,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0
statsbomb,1,43,2,2018,122,8,781,3054,95.96666666666667,144,4,19,21.56998957971518,86.36363636363636,0.0,0.0,19.69433831191386,0.93782563390066,0.0,1.87565126780132,6.56477943730462,0.06566521,0.0,0.06158251719346996,19,9,0.0,2
statsbomb,1,43,2,2018,122,8,781,3202,57.96666666666667,41,1,1,3.105232892466935,70.0,100.0,0.04878048780487805,29.49971247843588,1.5526164462334675,1.5526164462334675,0.0,1.5526164462334675,0.52455562,0.0,0.8144336825761932,9,1,0.0,1
statsbomb,1,43,2,2018,122,8,781,3295,92.95,154,10,21,30.0161377084454,98.14814814814815,0.0,0.0,2.9047875201721354,6.777837547068316,0.0,0.9682625067240451,5.809575040344271,0.27402094,0.0,0.26532420225927916,8,4,0.0,1
statsbomb,1,43,2,2018,122,8,781,3472,44.983333333333334,60,4,2,12.004446091144867,75.0,0.0,0.03333333333333333,28.01037421267136,8.002964060763246,2.0007410151908114,0.0,0.0,0.0,0.0,0.0,13,1,0.0,0
statsbomb,1,43,2,2018,122,8,781,3501,94.98333333333333,238,12,22,32.21617827689068,90.66666666666666,0.0,0.012605042016806723,12.317950517634673,12.317950517634673,0.0,0.9475346552026671,1.8950693104053342,0.337400955,0.0,0.3196990975609756,46,17,0.0,1
statsbomb,1,43,2,2018,122,8,781,3535,49.88333333333333,72,0,2,3.608419645840294,72.22222222222221,50.0,0.027777777777777776,30.6715669896425,0.0,0.0,0.0,1.804209822920147,0.344289876,0.0,0.6211711762111594,12,1,0.0,0
statsbomb,1,43,2,2018,122,8,781,4320,93.98333333333333,207,11,10,20.109948572441922,85.0,83.33333333333334,0.03864734299516908,12.449015782940236,14.364248980315658,0.0,0.0,5.745699592126263,0.21139941,0.0,0.2024395839687888,50,10,0.0,3
statsbomb,1,43,2,2018,122,8,781,5542,71.98333333333333,105,4,2,7.501736513081732,87.87878787878788,0.0,0.009523809523809525,21.25492012039824,3.750868256540866,0.0,0.0,5.001157675387821,0.41377360500000004,0.0,0.5173367601296597,8,3,0.0,0
statsbomb,1,43,2,2018,122,8,781,5547,85.83333333333333,17,0,4,4.194174757281553,85.71428571428571,0.0,0.0,0.0,0.0,0.0,0.0,1.0485436893203883,0.0,0.0,0.0,0,0,0.0,0
statsbomb,1,43,2,2018,122,8,781,5551,94.98333333333333,100,2,10,11.370415862432004,92.85714285714286,0.0,0.0,13.265485172837339,1.8950693104053342,0.0,0.9475346552026671,0.9475346552026671,0.0,0.0,0.0,2,1,0.0,2
statsbomb,1,43,2,2018,122,8,781,5552,94.98333333333333,212,7,22,27.478505000877345,82.5,0.0,0.0047169811320754715,8.527811896824003,3.7901386208106684,0.0,1.8950693104053342,6.6327425864186695,0.011753061,0.0,0.011136432602210915,48,15,0.0,2
statsbomb,1,43,2,2018,122,8,781,5553,19.983333333333334,30,2,2,18.015012510425354,77.77777777777779,0.0,0.03333333333333333,18.015012510425354,13.511259382819016,0.0,0.0,9.007506255212677,0.37203124,0.0,1.6755368607172643,2,1,0.0,3
statsbomb,1,43,2,2018,122,8,781,5837,36.93333333333333,76,9,5,34.11552346570398,78.94736842105263,100.0,0.0,0.0,31.678700361010836,0.0,2.4368231046931412,4.8736462093862825,0.0543057492,0.0,0.13233350436823108,18,7,0.0,0
statsbomb,1,43,2,2018,122,8,781,5838,91.98333333333333,94,0,13,12.719695597028448,89.74358974358975,0.0,0.0,23.482514948360212,0.0,0.0,0.9784381228483421,0.9784381228483421,0.0,0.0,0.0,7,3,0.0,2
statsbomb,1,43,2,2018,122,22,782,,95.81666666666666,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0
statsbomb,1,43,2,2018,122,22,782,20005,88.9,74,0,14,14.17322834645669,89.65517241379311,0.0,0.0,14.17322834645669,0.0,0.0,0.0,2.02474690663667,0.0,0.0,0.0,4,3,0.0,1
statsbomb,1,43,2,2018,122,22,782,2954,6.616666666666666,3,0,1,13.602015113350127,100.0,0.0,0.0,95.2141057934509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0
statsbomb,1,43,2,2018,122,22,782,3077,90.98333333333333,118,1,14,14.83788239604323,87.2340425531915,100.0,0.0,36.60010991023997,0.0,0.0,0.9891921597362154,1.9783843194724309,0.0,0.0,0.0,2,2,0.0,3
statsbomb,1,43,2,2018,122,22,782,3089,94.96666666666667,119,5,15,18.954018954018956,80.95238095238095,100.0,0.0,39.8034398034398,3.790803790803791,0.0,0.0,9.477009477009478,0.070240028,0.0,0.0665665411021411,26,8,0.0,3
statsbomb,1,43,2,2018,122,22,782,3101,89.95,110,1,15,16.008893829905503,93.18181818181817,0.0,0.0,9.005002779321845,1.000555864369094,1.000555864369094,0.0,1.000555864369094,0.05695575,0.0,0.056987409672040024,2,2,0.0,1
statsbomb,1,43,2,2018,122,22,782,3176,89.98333333333333,72,1,13,14.002593072791257,75.86206896551724,0.0,0.027777777777777776,49.0090757547694,2.0003704389701795,2.0003704389701795,0.0,3.0005556584552693,0.0,0.0,0.0,9,5,0.0,3
statsbomb,1,43,2,2018,122,22,782,3289,85.96666666666667,63,5,2,7.32842186894145,69.23076923076923,33.33333333333333,0.09523809523809523,14.6568437378829,3.1407522295463357,0.0,0.0,2.093834819697557,0.0,0.0,0.0,7,4,0.0,1
statsbomb,1,43,2,2018,122,22,782,3296,93.98333333333333,100,0,10,9.576165986877106,80.0,0.0,0.01,60.32984571732577,0.0,0.9576165986877105,1.915233197375421,1.915233197375421,0.078730114,0.0,0.0753932639829757,10,5,0.0,7
statsbomb,1,43,2,2018,122,22,782,3509,92.9,58,1,25,25.18837459634015,56.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,3.8751345532831,0.0,0.0,0.0,6,5,0.0,0
statsbomb,1,43,2,2018,122,22,782,3621,94.98333333333333,151,11,11,20.845762414458676,79.48717948717949,100.0,0.019867549668874173,18.950693104053343,12.317950517634673,0.0,0.0,6.6327425864186695,0.17642219399999998,0.0,0.16716614276188801,16,10,0.0,1
statsbomb,1,43,2,2018,122,22,782,4831,81.96666666666667,82,2,8,10.980073200488004,79.41176470588235,0.0,0.024390243902439025,34.03822692151281,1.0980073200488003,1.0980073200488003,0.0,5.490036600244002,0.022908047,0.0,0.025153203294021962,15,3,0.0,6
statsbomb,1,43,2,2018,122,22,782,5642,92.98333333333333,94,1,5,5.807492382147338,91.8918918918919,0.0,0.0,42.58827746908048,4.839576985122782,0.9679153970245563,0.0,4.839576985122782,0.0,0.0,0.0,7,3,0.0,4
statsbomb,1,43,2,2018,122,22,782,6332,10.683333333333334,14,0,2,16.848673946957877,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0
statsbomb,1,43,2,2018,123,13,768,,95.91666666666667,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0
statsbomb,1,43,2,2018,123,13,768,10955,94.98333333333333,88,3,5,7.580277241621337,76.19047619047619,66.66666666666666,0.022727272727272728,11.370415862432004,2.842603965608001,0.0,0.0,2.842603965608001,0.057993297,0.0,0.05495065867696087,15,5,0.0,1
statsbomb,1,43,2,2018,123,13,768,10956,10.85,11,0,2,16.589861751152075,33.33333333333333,0.0,0.0,8.294930875576037,0.0,0.0,0.0,16.589861751152075,0.0,0.0,0.0,2,1,0.0,0
statsbomb,1,43,2,2018,123,13,768,3094,75.98333333333333,108,3,6,10.660232507128756,66.66666666666666,0.0,0.018518518518518517,17.767054178547927,4.737881114279447,2.3689405571397235,0.0,7.106821671419171,0.20840937099999998,0.0,0.24685470572493964,16,5,0.0,1
statsbomb,1,43,2,2018,123,13,768,3205,92.98333333333333,194,4,26,29.03746191073669,79.48717948717949,100.0,0.0,3.8716615880982252,5.807492382147338,0.0,0.9679153970245563,6.7754077791718945,0.0,0.0,0.0,20,11,0.0,0
statsbomb,1,43,2,2018,123,13,768,3233,90.98333333333333,120,7,1,7.9135372778897235,77.77777777777779,40.0,0.03333333333333333,16.816266715515663,4.945960798681077,0.0,0.0,0.9891921597362154,0.20288161,0.0,0.20068889796666056,23,2,0.0,1
statsbomb,1,43,2,2018,123,13,768,3244,93.98333333333333,148,0,13,12.449015782940236,86.20689655172413,0.0,0.0,1.915233197375421,1.915233197375421,0.0,0.0,0.0,0.0,0.0,0.0,9,5,0.0,0
statsbomb,1,43,2,2018,123,13,768,3293,94.98333333333333,165,3,5,7.580277241621337,93.87755102040816,100.0,0.012121212121212121,14.213019828040007,4.737673276013336,0.0,0.0,5.685207931216002,0.135961789,0.0,0.1288285068608528,28,3,0.0,2
statsbomb,1,43,2,2018,123,13,768,3308,92.98333333333333,173,4,21,24.19788492561391,64.1025641025641,0.0,0.005780346820809248,6.7754077791718945,2.903746191073669,0.9679153970245563,0.0,4.839576985122782,0.0,0.0,0.0,43,9,0.0,1
statsbomb,1,43,2,2018,123,13,768,3318,4.816666666666666,7,0,0,0.0,100.0,0.0,0.0,37.37024221453287,0.0,0.0,0.0,18.685121107266436,0.0,0.0,0.0,1,0,0.0,0
statsbomb,1,43,2,2018,123,13,768,3336,94.98333333333333,118,1,20,19.89822775925601,79.24528301886792,0.0,0.00847457627118644,0.9475346552026671,0.9475346552026671,0.0,0.9475346552026671,2.842603965608001,0.144569412,0.0,0.13698452795227234,12,5,0.0,0
statsbomb,1,43,2,2018,123,13,768,3468,92.98333333333333,78,0,30,29.03746191073669,55.55555555555556,0.0,0.0,0.0,0.9679153970245563,0.0,0.0,6.7754077791718945,0.0,0.0,0.0,16,13,0.0,0
statsbomb,1,43,2,2018,123,13,768,3532,82.98333333333333,147,4,26,32.53665394657562,74.57627118644068,0.0,0.006802721088435374,21.691102631050413,1.0845551315525206,0.0,1.0845551315525206,8.676441052420165,0.008420511,0.0,0.009132508415344447,24,14,0.0,4
statsbomb,1,43,2,2018,123,13,768,3612,92.98333333333333,150,3,12,14.518730955368344,84.48275862068965,100.0,0.006666666666666667,5.807492382147338,2.903746191073669,0.0,0.9679153970245563,2.903746191073669,0.0,0.0,0.0,28,6,0.0,2
statsbomb,1,43,2,2018,123,13,768,4597,18.883333333333333,18,0,0,0.0,100.0,0.0,0.0,9.532215357458076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0
statsbomb,1,43,2,2018,123,38,790,,95.96666666666667,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0
statsbomb,1,43,2,2018,123,38,790,11098,80.96666666666667,65,0,4,4.446274186908193,61.111111111111114,0.0,0.03076923076923077,47.79744750926307,0.0,1.1115685467270482,1.1115685467270482,1.1115685467270482,0.28066672,0.0,0.31198029806504735,7,1,0.0,3
